#IdlerWL (m)	Abs(Ex) Left WG (V/m)	Abs(Ey) Left WG (V/m)	eff ref index (1)
0.0000005750000000000001	54.23675493165932	0.042806086473863705	2.2506637632534505
0.0000005750000000000001	73.84741530393401	0.03791456362584086	2.2606794895715527
0.0000005760000000000001	12.049586504961688	0.4167714613897565	2.18185903233914
0.0000005760000000000001	4.200380189808125	0.14704319418733225	2.2104980929268567
0.0000005760000000000001	28.567621465257695	0.06901928953271161	2.233489093946725
0.0000005760000000000001	54.12273802374822	0.043280026813349484	2.250136276362753
0.0000005760000000000001	73.6964167043268	0.038274377844877513	2.2601879380134915
0.0000005770000000000000	12.03033791462937	0.4238532968964229	2.181091490965166
0.0000005770000000000000	4.18469799528288	0.14869900114472911	2.2098309045352664
0.0000005770000000000000	28.50316966283998	0.06977391058864042	2.2329040052027227
0.0000005770000000000000	54.009173836718325	0.043755190752598996	2.249610825703965
0.0000005770000000000000	73.5460171156004	0.03863485994333153	2.2596984820612342
0.0000005780000000000001	12.01118036425845	0.4310842651904293	2.1803255995929045
0.0000005780000000000001	4.169076708656277	0.15036943075298836	2.209165503069242
0.0000005780000000000001	28.438973566117905	0.07053180029459999	2.2323208355014277
0.0000005780000000000001	53.89605953979629	0.04423157349472402	2.249087392361618
0.0000005780000000000001	73.39621279159896	0.03899600439804061	2.259211102801283
0.0000005790000000000001	11.992113605087361	0.43846861214514893	2.1795613400361855
0.0000005790000000000001	4.153515932596085	0.1520546234405018	2.208501869866155
0.0000005790000000000001	28.37503157780188	0.07129296112764534	2.2317395661407655
0.0000005790000000000001	53.78339232721761	0.04470917023347849	2.248565957632723
0.0000005790000000000001	73.24700001926634	0.03935780568727774	2.2587257815325295
0.0000005800000000000001	11.973137400068712	0.4460107466542113	2.178798694332403
0.0000005800000000000001	4.138015273216178	0.15375472185931316	2.2078399864737723
0.0000005800000000000001	28.311342114697634	0.0720573955546867	2.2311601786283997
0.0000005800000000000001	53.67116941793981	0.04518797615446997	2.2480465030238364
0.0000005800000000000001	73.09837511826325	0.039720258292790474	2.2582424997633206
0.0000005810000000000001	11.954251524214508	0.45371524855806694	2.1780376447402157
0.0000005810000000000001	4.122574340035427	0.15546987093517584	2.2071798346473743
0.0000005810000000000001	28.247903607546572	0.07282510603350739	2.2305826546788445
0.0000005810000000000001	53.55938805535924	0.04566798643548649	2.2475290102481758
0.0000005810000000000001	72.95033444058211	0.040083356699246696	2.25776123920858
0.0000005820000000000001	11.935455764832763	0.46158687712392077	2.177278173737267
0.0000005820000000000001	4.107192745939587	0.15720021791690586	2.206521396346917
0.0000005820000000000001	28.1847145008645	0.07359609501234103	2.230006976210626
0.0000005820000000000001	53.44804550701549	0.04614919624622656	2.2470134612227817
0.0000005820000000000001	72.80287437019061	0.040447095394184875	2.2572819817869667
0.0000005830000000000001	11.916749921764383	0.46963058000182084	2.1765202640179844
0.0000005830000000000001	4.0918701071362875	0.15894591242833322	2.2058646537342446
0.0000005830000000000001	28.121773252781207	0.0743703649312447	2.229433125343492
0.0000005830000000000001	53.33713906433016	0.04663160075002933	2.2464998380657297
0.0000005830000000000001	72.65599132263179	0.040811468870032036	2.2568047096180877
0.0000005840000000000000	11.898133807642688	0.477851502676023	2.1757638984914713
0.0000005840000000000000	4.076606043119113	0.16070710652168096	2.2052095891703503
0.0000005840000000000000	28.059078334883623	0.07514791822143449	2.2288610843956644
0.0000005840000000000000	53.22666604231909	0.04711519510207692	2.2459881230933867
0.0000005840000000000000	72.50968174470127	0.04117647162106968	2.2563294050197595
0.0000005850000000000001	11.879607248185126	0.4862549984477778	2.175009060279499
0.0000005850000000000001	4.06140017662622	0.16248395473089405	2.204556185212673
0.0000005850000000000001	27.996628232061543	0.07592875730611341	2.22829083588114
0.0000005850000000000001	53.116623779330524	0.04759997445106064	2.245478298817706
0.0000005850000000000001	72.3639421140562	0.04154209814653182	2.2558560505052982
0.0000005860000000000001	11.861170082509464	0.4948466390158428	2.1742557327145873
0.0000005860000000000001	4.046252133602499	0.1642766141284162	2.2039044246124524
0.0000005860000000000001	27.93442144235757	0.07671288460130973	2.227722362507032
0.0000005860000000000001	53.00700963677263	0.04808593394009405	2.2449703479435774
0.0000005860000000000001	72.21876893888042	0.041908342950235475	2.2553846287808774
0.0000005870000000000001	11.842822163472771	0.5036322256967987	2.173503899338191
0.0000005870000000000001	4.03116154316177	0.1660852443822276	2.203254290312113
0.0000005870000000000001	27.87245647681546	0.0775003025163424	2.2271556471709597
0.0000005870000000000001	52.897820998854606	0.04857306870649621	2.2444642533662122
0.0000005870000000000001	72.07415875752689	0.04227520054106381	2.2549151227429074
0.0000005880000000000001	11.82456335803206	0.5126178013434552	2.1727535438989696
0.0000005880000000000001	4.016128037548115	0.16791000781444998	2.2026057654426996
0.0000005880000000000001	27.810731859331984	0.07829101345313547	2.226590672958472
0.0000005880000000000001	52.78905527232525	0.04906137388136896	2.2439599981685743
0.0000005880000000000001	71.93010813818661	0.04264266543186484	2.254447515475471
0.0000005890000000000001	11.806393547623927	0.5218096630103837	2.172004650351166
0.0000005890000000000001	4.001151252098968	0.16975106946164198	2.2019588333213553
0.0000005890000000000001	27.749246126511604	0.07908501980706703	2.2260274231405246
0.0000005890000000000001	52.68070988622051	0.04955084459024347	2.243457565618852
0.0000005890000000000001	71.78661367853722	0.04301073214052431	2.2539817902477965
0.0000005900000000000001	11.788312628569015	0.5312143754249591	2.1712572028530674
0.0000005900000000000001	3.986230825207915	0.17160859713760734	2.2013134774488265
0.0000005900000000000001	27.687997827522537	0.07988232396822345	2.2254658811709835
0.0000005900000000000001	52.5727822916113	0.05004147595414251	2.242956939167966
0.0000005900000000000001	71.64367200542104	0.04337939519054837	2.2535179305117645
0.0000005910000000000001	11.770320512493987	0.5408387853236053	2.1705111857655925
0.0000005910000000000001	3.971366398290726	0.1734827614967096	2.2006696815070335
0.0000005910000000000001	27.626985523956925	0.08068292832102451	2.224906030684182
0.0000005910000000000001	52.465269961350536	0.050533263089743895	2.242458102447129
0.0000005910000000000001	71.5012797745157	0.043748649111290935	2.2530559198994693
0.0000005920000000000001	11.752417126780932	0.5506900367186812	2.169766583650959
0.0000005920000000000001	3.95655761574632	0.17537373609872176	2.2000274293566555
0.0000005920000000000001	27.566207789687656	0.0814868352438273	2.2243478554925105
0.0000005920000000000001	52.35817038983702	0.05102620110806596	2.2419610392654334
0.0000005920000000000001	71.35943366999953	0.04411848843657523	2.2525957422208065
0.0000005930000000000001	11.73460241503721	0.5607755871660145	2.1690233812714728
0.0000005930000000000001	3.94180412492257	0.17728169747759392	2.199386705034766
0.0000005930000000000001	27.505663210733587	0.08229404711194598	2.2237913395840403
0.0000005930000000000001	52.25148109276838	0.05152028511896175	2.2414657336074773
0.0000005930000000000001	71.21813040425295	0.0444889077096463	2.2521373814611025
0.0000005940000000000000	11.71687633758893	0.5711032251130774	2.1682815635884336
0.0000005940000000000000	3.927105576084675	0.17920682520925624	2.1987474927525117
0.0000005940000000000000	27.44535038512478	0.08310456629399786	2.2232364671201994
0.0000005940000000000000	52.14519960690385	0.0520155102246069	2.2409721696310423
0.0000005940000000000000	71.07736671751766	0.04485990147504233	2.251680821778792
0.0000005950000000000001	11.69923887200437	0.5816810884039685	2.167541115761152
0.0000005950000000000001	3.912461622374367	0.1811493019835695	2.1981097768928124
0.0000005950000000000001	27.385267922763823	0.08391839515618799	2.2226832224334685
0.0000005950000000000001	52.039323489830636	0.05251187152680045	2.24048033166479
0.0000005950000000000001	70.93713937761332	0.04523146428763994	2.251226047503111
0.0000005960000000000001	11.681690013638834	0.592517684043581	2.1668020231460883
0.0000005960000000000001	3.8978719197811458	0.18310931367674965	2.1974735420081117
0.0000005960000000000001	27.325414445297216	0.08473553606017031	2.2221315900251235
0.0000005960000000000001	51.93385031973637	0.05300936412291832	2.2399902042060043
0.0000005960000000000001	70.79744517961555	0.04560359070740322	2.2507730431318467
0.0000005970000000000001	11.664229776209726	0.6036219093123529	2.1660642712961375
0.0000005970000000000001	3.883336127108107	0.1850870494272259	2.1968387728181624
0.0000005970000000000001	27.26578858598874	0.08555599136461282	2.2215815545630155
0.0000005970000000000001	51.82877769517417	0.05350798310794544	2.2395017719183743
0.0000005970000000000001	70.65828094555033	0.04597627530190618	2.2503217933291175
0.0000005980000000000000	11.646858192398332	0.6150030743446193	2.1653278459600362
0.0000005980000000000000	3.8688539059351585	0.18708270171238264	2.1962054542078357
0.0000005980000000000000	27.206388989582223	0.08637976342479767	2.221033100879376
0.0000005980000000000000	51.72410323484246	0.054007723573783	2.239015019629799
0.0000005980000000000000	70.5196435241162	0.04634951264489034	2.2498722829231768
0.0000005990000000000001	11.629575314481656	0.6266709262887449	2.164592733081922
0.0000005990000000000001	3.85442492059118	0.18909646642774905	2.1955735712249798
0.0000005990000000000001	27.14721431218408	0.08720685459327683	2.220486213968667
0.0000005990000000000001	51.619824577363055	0.05450858061048833	2.2385299323302394
0.0000005990000000000001	70.38152979036738	0.04672329731809083	2.249424496904271
0.0000006000000000000001	11.612381214994635	0.6386356751847174	2.163858918801048
0.0000006000000000000001	3.84004883811788	0.19112854297009776	2.194943109078304
0.0000006000000000000001	27.088263221131204	0.08803726722096976	2.2199408789854593
0.0000006000000000000001	51.51593938106137	0.05501054930627844	2.2380464951695975
0.0000006000000000000001	70.24393664544903	0.047097623911044516	2.248978420422514
0.0000006010000000000000	11.595275987422632	0.6509080216936729	2.163126389451657
0.0000006010000000000000	3.8257253282382937	0.19317913431933678	2.194314053135297
0.0000006010000000000000	27.029534394872897	0.08887100365571574	2.2193970812423447
0.0000006010000000000000	51.41244532375275	0.05551362474686569	2.237564693455628
0.0000006010000000000000	70.10686101628396	0.047472487019903455	2.2485340387858024
0.0000006020000000000001	11.578259746924207	0.6634991868467955	2.162395131563033
0.0000006020000000000001	3.8114540633281444	0.19524844712685943	2.193686388920178
0.0000006020000000000001	26.971026522847694	0.08970806624440365	2.2188548062078794
0.0000006020000000000001	51.309340102524644	0.05601780201721282	2.237084512651886
0.0000006020000000000001	69.97029985532288	0.04784788124965171	2.2480913374577622
0.0000006030000000000001	11.561332631088415	0.6764209439840461	2.1616651318597304
0.0000006030000000000001	3.797234718382166	0.19733669180359018	2.193060102111884
0.0000006030000000000001	26.91273830536398	0.09054845733241608	2.2183140395045657
0.0000006030000000000001	51.206621433534764	0.05652307620096095	2.2366059383757033
0.0000006030000000000001	69.8342501402346	0.04822380121333093	2.2476503020557304
0.0000006040000000000001	11.544494800725053	0.6896856530704751	2.1609363772620127
0.0000006040000000000001	3.783066970981722	0.19944408261158356	2.192435178542085
0.0000006040000000000001	26.854668453478922	0.09139217926406268	2.2177747669068575
0.0000006040000000000001	51.10428705179843	0.05702944238073157	2.236128956396203
0.0000006040000000000001	69.69870887366008	0.048600241532018994	2.247210918348762
0.0000006050000000000001	11.527746440684394	0.7033062976098438	2.1602088548864855
0.0000006050000000000001	3.768950501267462	0.201570837758877	2.191811604193228
0.0000006050000000000001	26.79681568888781	0.09223923438293366	2.2172369743392006
0.0000006050000000000001	51.00233471098606	0.05753689563818695	2.235653552632332
0.0000006050000000000001	69.56367308292039	0.04897719683480159	2.246773172255671
0.0000006060000000000001	11.51108776071258	0.7172965243768922	2.159482552046965
0.0000006060000000000001	3.754884991908527	0.203717179495597	2.1911893651966206
0.0000006060000000000001	26.73917874380367	0.09308962503269919	2.216700647874101
0.0000006060000000000001	50.9007621832186	0.058045431055763846	2.2351797131509397
0.0000006060000000000001	69.42913981977337	0.04935466176131596	2.246337049843105
0.0000006070000000000001	11.49451899634352	0.7316706862433434	2.15875745625558
0.0000006070000000000001	3.7408701280701058	0.2058833342148503	2.1905684478305316
0.0000006070000000000001	26.681756360846965	0.09394335355644855	2.216165773730227
0.0000006070000000000001	50.79956725887852	0.058555043714126204	2.234707424164871
0.0000006070000000000001	69.29510616012492	0.04973263095744503	2.2459025373236408
0.0000006080000000000000	11.47804040982164	0.7464438883655916	2.1580335552241303
0.0000006080000000000000	3.7269055973877396	0.20806953255375607	2.1899488385183328
0.0000006080000000000000	26.624547292932466	0.09480042229743445	2.2156323382705367
0.0000006080000000000000	50.69874774640205	0.05906572869501445	2.2342366720310993
0.0000006080000000000000	69.16156920379024	0.05011109907994304	2.2454696210539202
0.0000006090000000000001	11.46165229107444	0.7616320380807886	2.15731083686571
0.0000006090000000000001	3.712991089933949	0.21027600950203199	2.189330523826664
0.0000006090000000000001	26.567550303159077	0.0956608336002916	2.215100328000435
0.0000006090000000000001	50.59830147209599	0.05957748108056335	2.2337674432488868
0.0000006090000000000001	69.02852607422298	0.05049006079441756	2.2450382875328043
